# gzz component calculated with tessgzz 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyz component calculated with tessgyz 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gyy component calculated with tessgyy 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxz component calculated with tessgxz 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxy component calculated with tessgxy 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gxx component calculated with tessgxx 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
# gz component calculated with tessgz 1.0:
#   local time: Tue Mar 22 20:23:11 2011
#   model file: tess.txt (1 tesseroids)
#   GLQ order: 2 lon / 2 lat / 2 r
#   Use adaptative algorithm: False
-4.99997e-05 -7.49998e-05 125.0 0.00048479 -0.03682 0.000305352 -0.0071363 -0.0370745 -0.00475752 0.0738945
-2.49997e-05 -7.49998e-05 125.0 0.000485785 -0.0368949 0.000153197 -0.00716071 -0.0373035 -0.00238688 0.0741983
2.91038e-10 -7.49998e-05 125.0 0.000486117 -0.03692 -1.79097e-09 -0.00716888 -0.0373801 2.79042e-08 0.0743
2.50003e-05 -7.49998e-05 125.0 0.000485785 -0.0368949 -0.000153201 -0.00716071 -0.0373035 0.00238694 0.0741983
5.00003e-05 -7.49998e-05 125.0 0.00048479 -0.03682 -0.000305356 -0.0071363 -0.0370745 0.00475758 0.0738945
7.50003e-05 -7.49998e-05 125.0 0.00048314 -0.0366957 -0.000455439 -0.00709588 -0.0366957 0.00709592 0.0733915
0.0001 -7.49998e-05 125.0 0.000480845 -0.0365229 -0.000602454 -0.00703983 -0.0361715 0.00938646 0.0726944
0.000125 -7.49998e-05 125.0 0.000477921 -0.0363027 -0.000745457 -0.00696866 -0.0355076 0.0116145 0.0718103
0.00015 -7.49998e-05 125.0 0.000474387 -0.0360366 -0.00088356 -0.00688304 -0.0347112 0.0137661 0.0707478
0.000175 -7.49998e-05 125.0 0.000470267 -0.0357262 -0.00101595 -0.00678373 -0.033791 0.0158288 0.0695172
0.0002 -7.49998e-05 125.0 0.000465587 -0.0353735 -0.00114191 -0.00667163 -0.0327567 0.0177911 0.0681302
0.000225 -7.49998e-05 125.0 0.000460375 -0.0349808 -0.00126078 -0.00654769 -0.0316188 0.0196431 0.0665995
0.00025 -7.49998e-05 125.0 0.000454664 -0.0345504 -0.00137205 -0.00641293 -0.0303886 0.0213765 0.0649389
0.000275 -7.49998e-05 125.0 0.000448488 -0.0340849 -0.00147527 -0.00626848 -0.029078 0.0229845 0.0631629
0.0003 -7.49998e-05 125.0 0.000441883 -0.0335869 -0.0015701 -0.00611544 -0.0276991 0.0244619 0.061286
0.000325 -7.49998e-05 125.0 0.000434885 -0.0330592 -0.00165631 -0.00595495 -0.0262641 0.0258049 0.0593234
0.000350001 -7.49998e-05 125.0 0.000427532 -0.0325046 -0.00173378 -0.00578816 -0.0247852 0.0270116 0.0572898
0.000375001 -7.49998e-05 125.0 0.000419863 -0.031926 -0.00180245 -0.00561621 -0.0232743 0.0280813 0.0552003
0.000400001 -7.49998e-05 125.0 0.000411915 -0.0313263 -0.00186238 -0.00544021 -0.0217428 0.0290147 0.0530691
0.000425001 -7.49998e-05 125.0 0.000403725 -0.0307082 -0.00191368 -0.00526122 -0.0202017 0.0298138 0.0509098
0.000450001 -7.49998e-05 125.0 0.000395332 -0.0300745 -0.00195658 -0.00508026 -0.0186611 0.0304818 0.0487356
0.000475001 -7.49998e-05 125.0 0.000386771 -0.0294279 -0.00199132 -0.00489829 -0.0171307 0.0310227 0.0465587
-0.0005 -4.99997e-05 125.0 0.000379173 -0.029023 0.00135198 -0.00315933 -0.0156384 -0.0315937 0.0446614
-0.000475 -4.99997e-05 125.0 0.00038791 -0.0296895 0.00133406 -0.00328155 -0.0171564 -0.0311751 0.0468459
-0.00045 -4.99997e-05 125.0 0.000396514 -0.0303458 0.00131088 -0.00340371 -0.0186935 -0.0306336 0.0490393
-0.000425 -4.99997e-05 125.0 0.000404949 -0.0309891 0.00128223 -0.00352519 -0.020241 -0.0299644 0.0512301
-0.0004 -4.99997e-05 125.0 0.00041318 -0.0316167 0.00124794 -0.00364537 -0.0217893 -0.0291632 0.053406
-0.000375 -4.99997e-05 125.0 0.000421169 -0.0322259 0.00120786 -0.00376355 -0.023328 -0.0282269 0.0555539
-0.00035 -4.99997e-05 125.0 0.000428878 -0.0328137 0.00116191 -0.00387902 -0.0248463 -0.0271534 0.0576599
-0.000325 -4.99997e-05 125.0 0.00043627 -0.0333771 0.00111007 -0.00399103 -0.0263325 -0.0259419 0.0597096
-0.0003 -4.99997e-05 125.0 0.000443305 -0.0339134 0.00105235 -0.00409882 -0.0277747 -0.0245931 0.061688
-0.000275 -4.99997e-05 125.0 0.000449946 -0.0344195 0.000988837 -0.00420163 -0.0291607 -0.0231091 0.0635802
-0.00025 -4.99997e-05 125.0 0.000456155 -0.0348927 0.000919699 -0.00429866 -0.0304782 -0.0214935 0.0653709
-0.000225 -4.99997e-05 125.0 0.000461897 -0.0353303 0.000845155 -0.00438919 -0.031715 -0.0197515 0.0670453
-0.0002 -4.99997e-05 125.0 0.000467138 -0.0357297 0.000765498 -0.00447246 -0.0328591 -0.01789 0.0685887
-0.000175 -4.99997e-05 125.0 0.000471845 -0.0360883 0.000681088 -0.00454778 -0.0338991 -0.0159173 0.0699873
-0.00015 -4.99997e-05 125.0 0.000475988 -0.0364039 0.000592352 -0.0046145 -0.0348243 -0.0138436 0.0712282
-0.000125 -4.99997e-05 125.0 0.000479542 -0.0366747 0.00049978 -0.00467203 -0.0356252 -0.0116802 0.0722998
-9.99998e-05 -4.99997e-05 125.0 0.000482482 -0.0368987 0.000403914 -0.00471985 -0.0362928 -0.00943974 0.0731915
-7.49998e-05 -4.99997e-05 125.0 0.00048479 -0.0370745 0.000305352 -0.00475752 -0.03682 -0.0071363 0.0738945
-4.99997e-05 -4.99997e-05 125.0 0.00048645 -0.0372009 0.00020473 -0.00478469 -0.0372009 -0.00478469 0.0744019
-2.49997e-05 -4.99997e-05 125.0 0.00048745 -0.0372771 0.000102715 -0.00480108 -0.0374312 -0.00240053 0.0747082
2.91038e-10 -4.99997e-05 125.0 0.000487785 -0.0373026 -1.20081e-09 -0.00480657 -0.0375083 2.8064e-08 0.0748109
2.50003e-05 -4.99997e-05 125.0 0.00048745 -0.0372771 -0.000102717 -0.00480108 -0.0374312 0.00240058 0.0747082
5.00003e-05 -4.99997e-05 125.0 0.00048645 -0.0372009 -0.000204732 -0.00478469 -0.0372009 0.00478474 0.0744019
7.50003e-05 -4.99997e-05 125.0 0.00048479 -0.0370745 -0.000305354 -0.00475752 -0.03682 0.00713635 0.0738945
0.0001 -4.99997e-05 125.0 0.000482482 -0.0368987 -0.000403915 -0.00471985 -0.0362928 0.00943976 0.0731915
0.000125 -4.99997e-05 125.0 0.000479542 -0.0366747 -0.00049978 -0.00467203 -0.0356252 0.0116802 0.0722998
0.00015 -4.99997e-05 125.0 0.000475988 -0.0364039 -0.000592352 -0.0046145 -0.0348243 0.0138436 0.0712282
0.000175 -4.99997e-05 125.0 0.000471845 -0.0360883 -0.000681088 -0.00454778 -0.0338991 0.0159173 0.0699873
0.0002 -4.99997e-05 125.0 0.000467138 -0.0357297 -0.000765498 -0.00447246 -0.0328591 0.01789 0.0685887
0.000225 -4.99997e-05 125.0 0.000461897 -0.0353303 -0.000845155 -0.00438919 -0.031715 0.0197515 0.0670453
0.00025 -4.99997e-05 125.0 0.000456155 -0.0348927 -0.000919699 -0.00429866 -0.0304782 0.0214935 0.0653709
0.000275 -4.99997e-05 125.0 0.000449946 -0.0344195 -0.000988837 -0.00420163 -0.0291607 0.0231091 0.0635802
0.0003 -4.99997e-05 125.0 0.000443305 -0.0339134 -0.00105235 -0.00409882 -0.0277747 0.0245931 0.061688
0.000325 -4.99997e-05 125.0 0.00043627 -0.0333771 -0.00111007 -0.00399103 -0.0263325 0.0259419 0.0597096
0.000350001 -4.99997e-05 125.0 0.000428878 -0.0328136 -0.00116192 -0.00387902 -0.0248462 0.0271534 0.0576598
0.000375001 -4.99997e-05 125.0 0.000421169 -0.0322259 -0.00120786 -0.00376355 -0.023328 0.0282269 0.0555538
0.000400001 -4.99997e-05 125.0 0.00041318 -0.0316167 -0.00124794 -0.00364537 -0.0217892 0.0291633 0.0534059
0.000425001 -4.99997e-05 125.0 0.000404949 -0.0309891 -0.00128223 -0.00352519 -0.0202409 0.0299645 0.05123
0.000450001 -4.99997e-05 125.0 0.000396513 -0.0303457 -0.00131088 -0.0034037 -0.0186935 0.0306337 0.0490392
0.000475001 -4.99997e-05 125.0 0.00038791 -0.0296895 -0.00133406 -0.00328155 -0.0171564 0.0311751 0.0468458
-0.0005 -2.49997e-05 125.0 0.000379833 -0.0291751 0.000677949 -0.00158425 -0.0156499 -0.0316854 0.044825
-0.000475 -2.49997e-05 125.0 0.000388596 -0.0298475 0.00066899 -0.0016456 -0.0171718 -0.031267 0.0470193
-0.00045 -2.49997e-05 125.0 0.000397225 -0.0305096 0.000657395 -0.00170693 -0.018713 -0.0307253 0.0492226
-0.000425 -2.49997e-05 125.0 0.000405686 -0.0311588 0.000643056 -0.00176793 -0.0202646 -0.0300554 0.0514234
-0.0004 -2.49997e-05 125.0 0.000413942 -0.0317922 0.000625883 -0.00182828 -0.0218172 -0.0292529 0.0536094
-0.000375 -2.49997e-05 125.0 0.000421956 -0.0324071 0.000605807 -0.00188763 -0.0233603 -0.0283148 0.0557674
-0.00035 -2.49997e-05 125.0 0.000429689 -0.0330004 0.000582784 -0.00194561 -0.024883 -0.027239 0.0578834
-0.000325 -2.49997e-05 125.0 0.000437104 -0.0335692 0.0005568 -0.00200187 -0.0263736 -0.0260247 0.0599429
-0.0003 -2.49997e-05 125.0 0.000444162 -0.0341107 0.000527865 -0.00205601 -0.0278203 -0.0246724 0.0619309
-0.000275 -2.49997e-05 125.0 0.000450824 -0.0346218 0.000496025 -0.00210764 -0.0292106 -0.0231843 0.0638324
-0.00025 -2.49997e-05 125.0 0.000457054 -0.0350997 0.000461357 -0.00215638 -0.0305322 -0.0215641 0.0656319
-0.000225 -2.49997e-05 125.0 0.000462815 -0.0355416 0.000423974 -0.00220185 -0.0317729 -0.0198169 0.0673145
-0.0002 -2.49997e-05 125.0 0.000468073 -0.0359449 0.000384024 -0.00224368 -0.0329207 -0.0179497 0.0688657
-0.000175 -2.49997e-05 125.0 0.000472796 -0.0363072 0.000341686 -0.00228152 -0.0339642 -0.0159708 0.0702714
-0.00015 -2.49997e-05 125.0 0.000476953 -0.0366261 0.000297175 -0.00231503 -0.0348925 -0.0138904 0.0715186
-0.000125 -2.49997e-05 125.0 0.000480519 -0.0368996 0.000250737 -0.00234394 -0.035696 -0.0117198 0.0725956
-9.99998e-05 -2.49997e-05 125.0 0.00048347 -0.0371259 0.000202644 -0.00236796 -0.036366 -0.00947194 0.0734919
-7.49998e-05 -2.49997e-05 125.0 0.000485785 -0.0373035 0.000153197 -0.00238688 -0.036895 -0.00716072 0.0741984
-4.99997e-05 -2.49997e-05 125.0 0.000487451 -0.0374312 0.000102715 -0.00240053 -0.0372772 -0.00480109 0.0747084
-2.49997e-05 -2.49997e-05 125.0 0.000488454 -0.0375082 5.15335e-05 -0.00240877 -0.0375082 -0.00240877 0.0750164
2.91038e-10 -2.49997e-05 125.0 0.00048879 -0.037534 -6.02468e-10 -0.00241153 -0.0375855 2.81605e-08 0.0751195
2.50003e-05 -2.49997e-05 125.0 0.000488454 -0.0375082 -5.15347e-05 -0.00240877 -0.0375082 0.00240883 0.0750164
5.00003e-05 -2.49997e-05 125.0 0.000487451 -0.0374312 -0.000102716 -0.00240053 -0.0372771 0.00480115 0.0747084
7.50003e-05 -2.49997e-05 125.0 0.000485785 -0.0373035 -0.000153198 -0.00238688 -0.0368949 0.00716076 0.0741984
0.0001 -2.49997e-05 125.0 0.000483469 -0.0371259 -0.000202645 -0.00236796 -0.0363659 0.00947195 0.0734918
0.000125 -2.49997e-05 125.0 0.000480519 -0.0368996 -0.000250737 -0.00234394 -0.035696 0.0117198 0.0725956
0.00015 -2.49997e-05 125.0 0.000476953 -0.0366261 -0.000297175 -0.00231503 -0.0348925 0.0138904 0.0715186
0.000175 -2.49997e-05 125.0 0.000472796 -0.0363072 -0.000341686 -0.00228152 -0.0339642 0.0159708 0.0702714
0.0002 -2.49997e-05 125.0 0.000468073 -0.0359449 -0.000384024 -0.00224368 -0.0329207 0.0179497 0.0688657
0.000225 -2.49997e-05 125.0 0.000462815 -0.0355416 -0.000423974 -0.00220185 -0.0317729 0.0198169 0.0673145
0.00025 -2.49997e-05 125.0 0.000457054 -0.0350997 -0.000461357 -0.00215638 -0.0305322 0.0215641 0.0656319
0.000275 -2.49997e-05 125.0 0.000450824 -0.0346218 -0.000496025 -0.00210764 -0.0292106 0.0231843 0.0638324
0.0003 -2.49997e-05 125.0 0.000444162 -0.0341107 -0.000527865 -0.00205601 -0.0278203 0.0246724 0.0619309
0.000325 -2.49997e-05 125.0 0.000437104 -0.0335692 -0.0005568 -0.00200187 -0.0263736 0.0260247 0.0599429
0.000350001 -2.49997e-05 125.0 0.000429689 -0.0330004 -0.000582786 -0.00194561 -0.0248829 0.027239 0.0578833
0.000375001 -2.49997e-05 125.0 0.000421956 -0.032407 -0.000605808 -0.00188763 -0.0233603 0.0283149 0.0557673
0.000400001 -2.49997e-05 125.0 0.000413942 -0.0317922 -0.000625884 -0.00182828 -0.0218171 0.029253 0.0536093
0.000425001 -2.49997e-05 125.0 0.000405686 -0.0311588 -0.000643056 -0.00176793 -0.0202645 0.0300554 0.0514233
0.000450001 -2.49997e-05 125.0 0.000397225 -0.0305096 -0.000657395 -0.00170693 -0.0187129 0.0307253 0.0492224
0.000475001 -2.49997e-05 125.0 0.000388596 -0.0298475 -0.00066899 -0.0016456 -0.0171717 0.031267 0.0470192
-0.0005 2.91038e-10 125.0 0.000380054 -0.0292259 -7.9206e-09 1.85091e-08 -0.0156538 -0.0317161 0.0448797
-0.000475 2.91038e-10 125.0 0.000388825 -0.0299003 -7.81636e-09 1.9227e-08 -0.0171769 -0.0312977 0.0470772
-0.00045 2.91038e-10 125.0 0.000397463 -0.0305644 -7.6813e-09 1.99446e-08 -0.0187194 -0.0307559 0.0492838
-0.000425 2.91038e-10 125.0 0.000405932 -0.0312155 -7.51414e-09 2.06584e-08 -0.0202725 -0.0300857 0.051488
-0.0004 2.91038e-10 125.0 0.000414197 -0.0318509 -7.31385e-09 2.13647e-08 -0.0218265 -0.0292829 0.0536774
-0.000375 2.91038e-10 125.0 0.000422219 -0.0324676 -7.07959e-09 2.20592e-08 -0.0233711 -0.0283442 0.0558387
-0.00035 2.91038e-10 125.0 0.00042996 -0.0330628 -6.81086e-09 2.27379e-08 -0.0248952 -0.0272676 0.057958
-0.000325 2.91038e-10 125.0 0.000437383 -0.0336335 -6.50748e-09 2.33964e-08 -0.0263874 -0.0260523 0.0600208
-0.0003 2.91038e-10 125.0 0.000444448 -0.0341767 -6.16957e-09 2.40302e-08 -0.0278355 -0.0246989 0.0620121
-0.000275 2.91038e-10 125.0 0.000451118 -0.0346894 -5.79765e-09 2.46346e-08 -0.0292272 -0.0232095 0.0639166
-0.00025 2.91038e-10 125.0 0.000457355 -0.0351689 -5.39266e-09 2.52053e-08 -0.0305503 -0.0215877 0.0657192
-0.000225 2.91038e-10 125.0 0.000463122 -0.0356122 -4.95586e-09 2.57376e-08 -0.0317923 -0.0198388 0.0674045
-0.0002 2.91038e-10 125.0 0.000468385 -0.0360169 -4.48902e-09 2.62273e-08 -0.0329413 -0.0179696 0.0689582
-0.000175 2.91038e-10 125.0 0.000473113 -0.0363804 -3.99422e-09 2.66704e-08 -0.0339859 -0.0159887 0.0703663
-0.00015 2.91038e-10 125.0 0.000477276 -0.0367004 -3.47398e-09 2.70628e-08 -0.0349153 -0.013906 0.0716157
-0.000125 2.91038e-10 125.0 0.000480845 -0.0369748 -2.93118e-09 2.74013e-08 -0.0357197 -0.0117331 0.0726945
-9.99998e-05 2.91038e-10 125.0 0.000483799 -0.0372019 -2.36901e-09 2.76826e-08 -0.0363904 -0.0094827 0.0735923
-7.49998e-05 2.91038e-10 125.0 0.000486117 -0.0373801 -1.79097e-09 2.79042e-08 -0.03692 -0.00716888 0.0743
-4.99997e-05 2.91038e-10 125.0 0.000487785 -0.0375083 -1.20081e-09 2.8064e-08 -0.0373026 -0.00480657 0.0748109
-2.49997e-05 2.91038e-10 125.0 0.00048879 -0.0375855 -6.02468e-10 2.81605e-08 -0.0375339 -0.00241153 0.0751194
2.91038e-10 2.91038e-10 125.0 0.000489125 -0.0376113 7.04339e-15 2.81928e-08 -0.0376113 2.81928e-08 0.0752226
2.50003e-05 2.91038e-10 125.0 0.00048879 -0.0375855 6.02482e-10 2.81605e-08 -0.0375339 0.00241158 0.0751194
5.00003e-05 2.91038e-10 125.0 0.000487785 -0.0375083 1.20083e-09 2.8064e-08 -0.0373026 0.00480663 0.0748109
7.50003e-05 2.91038e-10 125.0 0.000486117 -0.0373801 1.79098e-09 2.79042e-08 -0.0369199 0.00716891 0.0742999
0.0001 2.91038e-10 125.0 0.000483799 -0.0372019 2.36901e-09 2.76826e-08 -0.0363904 0.00948271 0.0735922
0.000125 2.91038e-10 125.0 0.000480845 -0.0369748 2.93118e-09 2.74013e-08 -0.0357197 0.0117331 0.0726945
0.00015 2.91038e-10 125.0 0.000477276 -0.0367004 3.47398e-09 2.70628e-08 -0.0349153 0.013906 0.0716157
0.000175 2.91038e-10 125.0 0.000473113 -0.0363804 3.99422e-09 2.66704e-08 -0.0339859 0.0159887 0.0703663
0.0002 2.91038e-10 125.0 0.000468385 -0.0360169 4.48902e-09 2.62273e-08 -0.0329413 0.0179696 0.0689582
0.000225 2.91038e-10 125.0 0.000463122 -0.0356122 4.95586e-09 2.57376e-08 -0.0317923 0.0198388 0.0674045
0.00025 2.91038e-10 125.0 0.000457355 -0.0351689 5.39266e-09 2.52053e-08 -0.0305503 0.0215877 0.0657192
0.000275 2.91038e-10 125.0 0.000451118 -0.0346894 5.79765e-09 2.46346e-08 -0.0292272 0.0232095 0.0639166
0.0003 2.91038e-10 125.0 0.000444448 -0.0341767 6.16957e-09 2.40302e-08 -0.0278355 0.0246989 0.0620121
0.000325 2.91038e-10 125.0 0.000437383 -0.0336335 6.50748e-09 2.33964e-08 -0.0263874 0.0260523 0.0600208
0.000350001 2.91038e-10 125.0 0.00042996 -0.0330628 6.81088e-09 2.27379e-08 -0.0248952 0.0272677 0.057958
0.000375001 2.91038e-10 125.0 0.000422218 -0.0324676 7.0796e-09 2.20592e-08 -0.023371 0.0283442 0.0558387
0.000400001 2.91038e-10 125.0 0.000414196 -0.0318509 7.31385e-09 2.13646e-08 -0.0218264 0.0292829 0.0536773
0.000425001 2.91038e-10 125.0 0.000405932 -0.0312155 7.51415e-09 2.06584e-08 -0.0202724 0.0300858 0.0514879
0.000450001 2.91038e-10 125.0 0.000397462 -0.0305644 7.6813e-09 1.99446e-08 -0.0187194 0.0307559 0.0492837
0.000475001 2.91038e-10 125.0 0.000388825 -0.0299003 7.81637e-09 1.92269e-08 -0.0171769 0.0312977 0.0470772
-0.0005 2.50003e-05 125.0 0.000379833 -0.0291751 -0.000677965 0.00158428 -0.0156499 -0.0316854 0.044825
-0.000475 2.50003e-05 125.0 0.000388596 -0.0298475 -0.000669006 0.00164564 -0.0171718 -0.031267 0.0470193
-0.00045 2.50003e-05 125.0 0.000397225 -0.0305096 -0.000657411 0.00170698 -0.018713 -0.0307253 0.0492226
-0.000425 2.50003e-05 125.0 0.000405686 -0.0311588 -0.000643071 0.00176798 -0.0202646 -0.0300554 0.0514234
-0.0004 2.50003e-05 125.0 0.000413942 -0.0317922 -0.000625898 0.00182832 -0.0218172 -0.0292529 0.0536094
-0.000375 2.50003e-05 125.0 0.000421956 -0.0324071 -0.000605822 0.00188767 -0.0233603 -0.0283148 0.0557674
-0.00035 2.50003e-05 125.0 0.000429689 -0.0330004 -0.000582798 0.00194566 -0.024883 -0.027239 0.0578834
-0.000325 2.50003e-05 125.0 0.000437104 -0.0335692 -0.000556813 0.00200192 -0.0263736 -0.0260247 0.0599429
-0.0003 2.50003e-05 125.0 0.000444162 -0.0341107 -0.000527878 0.00205606 -0.0278203 -0.0246724 0.0619309
-0.000275 2.50003e-05 125.0 0.000450824 -0.0346218 -0.000496037 0.00210769 -0.0292106 -0.0231843 0.0638324
-0.00025 2.50003e-05 125.0 0.000457054 -0.0350997 -0.000461368 0.00215643 -0.0305322 -0.0215641 0.0656319
-0.000225 2.50003e-05 125.0 0.000462815 -0.0355416 -0.000423985 0.0022019 -0.0317729 -0.0198169 0.0673145
-0.0002 2.50003e-05 125.0 0.000468073 -0.0359449 -0.000384033 0.00224373 -0.0329207 -0.0179497 0.0688657
-0.000175 2.50003e-05 125.0 0.000472796 -0.0363072 -0.000341694 0.00228157 -0.0339642 -0.0159708 0.0702714
-0.00015 2.50003e-05 125.0 0.000476953 -0.0366261 -0.000297182 0.00231509 -0.0348925 -0.0138904 0.0715186
-0.000125 2.50003e-05 125.0 0.000480519 -0.0368996 -0.000250743 0.00234399 -0.035696 -0.0117198 0.0725956
-9.99998e-05 2.50003e-05 125.0 0.00048347 -0.0371259 -0.000202649 0.00236802 -0.036366 -0.00947194 0.0734919
-7.49998e-05 2.50003e-05 125.0 0.000485785 -0.0373035 -0.000153201 0.00238694 -0.036895 -0.00716072 0.0741984
-4.99997e-05 2.50003e-05 125.0 0.000487451 -0.0374312 -0.000102718 0.00240059 -0.0372772 -0.00480109 0.0747084
-2.49997e-05 2.50003e-05 125.0 0.000488454 -0.0375082 -5.15347e-05 0.00240883 -0.0375082 -0.00240877 0.0750164
2.91038e-10 2.50003e-05 125.0 0.00048879 -0.037534 6.02482e-10 0.00241158 -0.0375855 2.81605e-08 0.0751195
2.50003e-05 2.50003e-05 125.0 0.000488454 -0.0375082 5.1536e-05 0.00240883 -0.0375082 0.00240883 0.0750164
5.00003e-05 2.50003e-05 125.0 0.000487451 -0.0374312 0.000102719 0.00240059 -0.0372771 0.00480115 0.0747084
7.50003e-05 2.50003e-05 125.0 0.000485785 -0.0373035 0.000153202 0.00238694 -0.0368949 0.00716076 0.0741984
0.0001 2.50003e-05 125.0 0.000483469 -0.0371259 0.00020265 0.00236802 -0.0363659 0.00947195 0.0734918
0.000125 2.50003e-05 125.0 0.000480519 -0.0368996 0.000250743 0.00234399 -0.035696 0.0117198 0.0725956
0.00015 2.50003e-05 125.0 0.000476953 -0.0366261 0.000297182 0.00231509 -0.0348925 0.0138904 0.0715186
0.000175 2.50003e-05 125.0 0.000472796 -0.0363072 0.000341694 0.00228157 -0.0339642 0.0159708 0.0702714
0.0002 2.50003e-05 125.0 0.000468073 -0.0359449 0.000384033 0.00224373 -0.0329207 0.0179497 0.0688657
0.000225 2.50003e-05 125.0 0.000462815 -0.0355416 0.000423985 0.0022019 -0.0317729 0.0198169 0.0673145
0.00025 2.50003e-05 125.0 0.000457054 -0.0350997 0.000461368 0.00215643 -0.0305322 0.0215641 0.0656319
0.000275 2.50003e-05 125.0 0.000450824 -0.0346218 0.000496037 0.00210769 -0.0292106 0.0231843 0.0638324
0.0003 2.50003e-05 125.0 0.000444162 -0.0341107 0.000527878 0.00205606 -0.0278203 0.0246724 0.0619309
0.000325 2.50003e-05 125.0 0.000437104 -0.0335692 0.000556813 0.00200192 -0.0263736 0.0260247 0.0599429
0.000350001 2.50003e-05 125.0 0.000429689 -0.0330004 0.0005828 0.00194566 -0.0248829 0.027239 0.0578833
0.000375001 2.50003e-05 125.0 0.000421956 -0.032407 0.000605823 0.00188767 -0.0233603 0.0283149 0.0557673
0.000400001 2.50003e-05 125.0 0.000413942 -0.0317922 0.000625899 0.00182832 -0.0218171 0.029253 0.0536093
0.000425001 2.50003e-05 125.0 0.000405686 -0.0311588 0.000643072 0.00176798 -0.0202645 0.0300554 0.0514233
0.000450001 2.50003e-05 125.0 0.000397225 -0.0305096 0.000657411 0.00170697 -0.0187129 0.0307253 0.0492224
0.000475001 2.50003e-05 125.0 0.000388596 -0.0298475 0.000669007 0.00164564 -0.0171717 0.031267 0.0470192
-0.0005 5.00003e-05 125.0 0.000379173 -0.029023 -0.001352 0.00315937 -0.0156384 -0.0315937 0.0446614
-0.000475 5.00003e-05 125.0 0.00038791 -0.0296895 -0.00133407 0.00328159 -0.0171564 -0.0311751 0.0468459
-0.00045 5.00003e-05 125.0 0.000396514 -0.0303458 -0.00131089 0.00340375 -0.0186935 -0.0306336 0.0490393
-0.000425 5.00003e-05 125.0 0.000404949 -0.0309891 -0.00128224 0.00352524 -0.020241 -0.0299644 0.0512301
-0.0004 5.00003e-05 125.0 0.00041318 -0.0316167 -0.00124795 0.00364542 -0.0217893 -0.0291632 0.053406
-0.000375 5.00003e-05 125.0 0.000421169 -0.0322259 -0.00120787 0.0037636 -0.023328 -0.0282269 0.0555539
-0.00035 5.00003e-05 125.0 0.000428878 -0.0328137 -0.00116193 0.00387907 -0.0248463 -0.0271534 0.0576599
-0.000325 5.00003e-05 125.0 0.00043627 -0.0333771 -0.00111008 0.00399108 -0.0263325 -0.0259419 0.0597096
-0.0003 5.00003e-05 125.0 0.000443305 -0.0339134 -0.00105236 0.00409887 -0.0277747 -0.0245931 0.061688
-0.000275 5.00003e-05 125.0 0.000449946 -0.0344195 -0.000988849 0.00420168 -0.0291607 -0.0231091 0.0635802
-0.00025 5.00003e-05 125.0 0.000456155 -0.0348927 -0.00091971 0.00429871 -0.0304782 -0.0214935 0.0653709
-0.000225 5.00003e-05 125.0 0.000461897 -0.0353303 -0.000845165 0.00438924 -0.031715 -0.0197515 0.0670453
-0.0002 5.00003e-05 125.0 0.000467138 -0.0357297 -0.000765507 0.00447251 -0.0328591 -0.01789 0.0685887
-0.000175 5.00003e-05 125.0 0.000471845 -0.0360883 -0.000681096 0.00454783 -0.0338991 -0.0159173 0.0699873
-0.00015 5.00003e-05 125.0 0.000475988 -0.0364039 -0.000592359 0.00461455 -0.0348243 -0.0138436 0.0712282
-0.000125 5.00003e-05 125.0 0.000479542 -0.0366747 -0.000499786 0.00467209 -0.0356252 -0.0116802 0.0722998
-9.99998e-05 5.00003e-05 125.0 0.000482482 -0.0368987 -0.000403919 0.00471991 -0.0362928 -0.00943974 0.0731915
-7.49998e-05 5.00003e-05 125.0 0.00048479 -0.0370745 -0.000305356 0.00475758 -0.03682 -0.0071363 0.0738945
-4.99997e-05 5.00003e-05 125.0 0.00048645 -0.0372009 -0.000204732 0.00478474 -0.0372009 -0.00478469 0.0744019
-2.49997e-05 5.00003e-05 125.0 0.00048745 -0.0372771 -0.000102716 0.00480114 -0.0374312 -0.00240053 0.0747082
2.91038e-10 5.00003e-05 125.0 0.000487785 -0.0373026 1.20083e-09 0.00480663 -0.0375083 2.8064e-08 0.0748109
2.50003e-05 5.00003e-05 125.0 0.00048745 -0.0372771 0.000102719 0.00480114 -0.0374312 0.00240058 0.0747082
